date,straddle_entry,straddle_exit,pl_points,pl_dollars
2023-08-25 15:00:00,33.900000000000006,37.290000000000006,-3.39,-339.0
2023-08-28 11:00:00,20.0,22.0,-2.0,-200.0
2023-08-28 12:00:00,20.0,22.0,-2.0,-200.0
2023-08-28 13:00:00,20.0,22.0,-2.0,-200.0
2023-08-28 14:00:00,20.0,22.0,-2.0,-200.0
2023-08-28 15:00:00,20.0,22.0,-2.0,-200.0
2023-08-29 11:00:00,19.6,21.560000000000002,-1.96,-196.0
2023-08-29 12:00:00,19.6,21.560000000000002,-1.96,-196.0
2023-08-29 13:00:00,19.6,21.560000000000002,-1.96,-196.0
2023-08-29 09:30:00,0.0,0.0,0.0,
2023-08-30 11:00:00,20.5,15.73,4.77,477.0
2023-08-30 12:00:00,20.5,16.080000000000002,4.42,442.0
2023-08-30 13:00:00,20.5,17.53,2.97,297.0
2023-08-30 14:00:00,20.5,13.530000000000001,6.97,697.0
2023-08-30 15:00:00,20.5,13.93,6.57,657.0
2023-08-31 11:00:00,19.6,21.560000000000002,-1.96,-196.0
2023-08-31 12:00:00,19.6,21.560000000000002,-1.96,-196.0
2023-08-31 13:00:00,19.6,21.560000000000002,-1.96,-196.0
2023-08-31 14:00:00,19.6,21.560000000000002,-1.96,-196.0
2023-08-31 15:00:00,19.6,21.560000000000002,-1.96,-196.0
2023-09-01 11:00:00,20.0,22.0,-2.0,-200.0
2023-09-01 12:00:00,20.0,22.0,-2.0,-200.0
2023-09-01 13:00:00,20.0,22.0,-2.0,-200.0
2023-09-01 14:00:00,20.0,22.0,-2.0,-200.0
2023-09-01 15:00:00,20.0,22.0,-2.0,-200.0
2023-09-05 11:00:00,16.799999999999997,18.48,-1.68,-168.0
2023-09-05 12:00:00,16.799999999999997,18.48,-1.68,-168.0
2023-09-05 13:00:00,16.799999999999997,18.48,-1.68,-168.0
2023-09-05 14:00:00,16.799999999999997,18.48,-1.68,-168.0
2023-09-05 15:00:00,16.799999999999997,18.48,-1.68,-168.0
2023-09-06 11:00:00,16.3,17.93,-1.63,-163.0
2023-09-06 12:00:00,16.3,17.93,-1.63,-163.0
2023-09-06 13:00:00,16.3,17.93,-1.63,-163.0
2023-09-06 14:00:00,16.3,17.93,-1.63,-163.0
2023-09-06 15:00:00,16.3,17.93,-1.63,-163.0
2023-09-07 11:00:00,19.060000000000002,20.966,-1.91,-190.6
2023-09-07 12:00:00,19.060000000000002,20.966,-1.91,-190.6
2023-09-07 13:00:00,19.060000000000002,20.966,-1.91,-190.6
2023-09-07 14:00:00,19.060000000000002,20.966,-1.91,-190.6
2023-09-07 15:00:00,19.060000000000002,20.966,-1.91,-190.6
2023-09-08 11:00:00,17.6,19.36,-1.76,-176.0
2023-09-08 12:00:00,17.6,19.36,-1.76,-176.0
2023-09-08 13:00:00,17.6,19.36,-1.76,-176.0
2023-09-08 14:00:00,17.6,19.36,-1.76,-176.0
2023-09-08 15:00:00,17.6,19.36,-1.76,-176.0
2023-09-11 11:00:00,16.2,17.82,-1.62,-162.0
2023-09-11 12:00:00,16.2,17.82,-1.62,-162.0
2023-09-11 13:00:00,16.2,17.82,-1.62,-162.0
2023-09-11 14:00:00,16.2,17.82,-1.62,-162.0
2023-09-11 15:00:00,16.2,17.82,-1.62,-162.0
2023-09-12 11:00:00,14.91,9.891,5.02,501.9
2023-09-12 12:00:00,14.91,11.391,3.52,351.9
2023-09-12 13:00:00,14.91,11.190999999999999,3.72,371.9
2023-09-12 14:00:00,14.91,16.401,-1.49,-149.1
2023-09-12 15:00:00,14.91,16.401,-1.49,-149.1
2023-09-13 11:00:00,18.5,20.35,-1.85,-185.0
2023-09-13 12:00:00,18.5,20.35,-1.85,-185.0
2023-09-13 13:00:00,18.5,20.35,-1.85,-185.0
2023-09-13 14:00:00,18.5,20.35,-1.85,-185.0
2023-09-13 15:00:00,18.5,20.35,-1.85,-185.0
2023-09-14 11:00:00,16.439999999999998,18.084,-1.64,-164.4
2023-09-14 12:00:00,16.439999999999998,18.084,-1.64,-164.4
2023-09-14 13:00:00,16.439999999999998,18.084,-1.64,-164.4
2023-09-14 14:00:00,16.439999999999998,18.084,-1.64,-164.4
2023-09-14 09:30:00,0.0,0.0,0.0,
2023-09-15 11:00:00,17.5,19.25,-1.75,-175.0
2023-09-15 12:00:00,17.5,19.25,-1.75,-175.0
2023-09-15 13:00:00,17.5,19.25,-1.75,-175.0
2023-09-15 14:00:00,17.5,19.25,-1.75,-175.0
2023-09-15 15:00:00,17.5,19.25,-1.75,-175.0
2023-09-18 11:00:00,16.5,18.150000000000002,-1.65,-165.0
2023-09-18 12:00:00,16.5,18.150000000000002,-1.65,-165.0
2023-09-18 13:00:00,16.5,18.150000000000002,-1.65,-165.0
2023-09-18 14:00:00,16.5,18.150000000000002,-1.65,-165.0
2023-09-18 15:00:00,16.5,18.150000000000002,-1.65,-165.0
2023-09-19 11:00:00,15.799999999999999,17.38,-1.58,-158.0
2023-09-19 12:00:00,15.799999999999999,17.38,-1.58,-158.0
2023-09-19 13:00:00,15.799999999999999,17.38,-1.58,-158.0
2023-09-19 14:00:00,15.799999999999999,17.38,-1.58,-158.0
2023-09-19 15:00:00,15.799999999999999,17.38,-1.58,-158.0
2023-09-20 11:00:00,26.6,29.260000000000005,-2.66,-266.0
2023-09-20 12:00:00,26.6,29.260000000000005,-2.66,-266.0
2023-09-20 13:00:00,26.6,29.260000000000005,-2.66,-266.0
2023-09-20 14:00:00,26.6,29.260000000000005,-2.66,-266.0
2023-09-20 15:00:00,26.6,29.260000000000005,-2.66,-266.0
2023-09-21 11:00:00,22.1,21.14,0.96,96.0
2023-09-21 12:00:00,22.1,21.14,0.96,96.0
2023-09-21 13:00:00,22.1,24.310000000000002,-2.21,-221.0
2023-09-21 14:00:00,22.1,24.310000000000002,-2.21,-221.0
2023-09-21 15:00:00,22.1,24.310000000000002,-2.21,-221.0
2023-09-22 11:00:00,21.05,16.675,4.37,437.5
2023-09-22 12:00:00,21.05,17.675,3.37,337.5
2023-09-22 09:30:00,0.0,0.0,0.0,
2023-09-25 11:00:00,21.9,15.870000000000001,6.03,603.0
2023-09-25 12:00:00,21.9,24.09,-2.19,-219.0
2023-09-25 13:00:00,21.9,24.09,-2.19,-219.0
2023-09-25 14:00:00,21.9,24.09,-2.19,-219.0
2023-09-25 15:00:00,21.9,24.09,-2.19,-219.0
2023-09-26 11:00:00,23.759999999999998,19.646,4.11,411.4
2023-09-26 12:00:00,23.759999999999998,15.646,8.11,811.4
2023-09-26 13:00:00,23.759999999999998,15.446,8.31,831.4
2023-09-26 14:00:00,23.759999999999998,12.396,11.36,1136.4
2023-09-26 15:00:00,23.759999999999998,10.996,12.76,1276.4
2023-09-27 11:00:00,23.72,16.47,7.25,725.0
2023-09-27 12:00:00,23.72,13.67,10.05,1005.0
2023-09-27 13:00:00,23.72,12.22,11.5,1150.0
2023-09-27 14:00:00,23.72,10.94,12.78,1278.0
2023-09-27 15:00:00,23.72,14.67,9.05,905.0
2023-09-28 11:00:00,27.0,26.9,0.1,10.0
2023-09-28 12:00:00,27.0,29.700000000000003,-2.7,-270.0
2023-09-28 13:00:00,27.0,29.700000000000003,-2.7,-270.0
2023-09-28 14:00:00,27.0,29.700000000000003,-2.7,-270.0
2023-09-28 09:30:00,0.0,0.0,0.0,
